rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
5,73,5,2013-11-20,Western Michigan,,North Dakota State,REG (Non-Conf),L 74-83,*,37,9,21,0.429,1,9,0.111,8,12,0.667,0.452,8,10,0.8,1,2,3,0,2,0,4,3,27,13.2,H,0,1,david-brown-2,David Brown,2014,western-michigan
6,74,6,2013-11-26,Western Michigan,,Oakland,REG (Non-Conf),W 99-88,*,35,8,16,0.5,4,11,0.364,4,5,0.8,0.625,11,13,0.846,1,2,3,3,0,0,1,2,31,23.8,H,1,1,david-brown-2,David Brown,2014,western-michigan
7,75,7,2013-11-29,Western Michigan,,Cornell,REG (Non-Conf),W 83-70,*,21,4,10,0.4,1,3,0.333,3,7,0.429,0.45,7,8,0.875,0,3,3,3,2,0,1,3,16,13.0,H,1,1,david-brown-2,David Brown,2014,western-michigan
8,76,8,2013-12-07,Western Michigan,@,Northwestern,REG (Non-Conf),L 35-51,*,37,3,15,0.2,0,6,0.0,3,9,0.333,0.2,4,6,0.667,0,5,5,1,1,0,2,5,10,-0.9,A,0,1,david-brown-2,David Brown,2014,western-michigan
9,77,9,2013-12-15,Western Michigan,@,Missouri,REG (Non-Conf),L 60-66,*,35,5,18,0.278,1,10,0.1,4,8,0.5,0.306,7,8,0.875,1,1,2,2,3,0,3,3,18,8.2,A,0,1,david-brown-2,David Brown,2014,western-michigan
10,78,10,2013-12-18,Western Michigan,@,Drake,REG (Non-Conf),L 68-71,*,36,7,15,0.467,2,7,0.286,5,8,0.625,0.533,7,11,0.636,0,2,2,0,2,1,3,3,23,12.8,A,0,1,david-brown-2,David Brown,2014,western-michigan
11,79,11,2013-12-21,Western Michigan,,Prairie View A&M,REG (Non-Conf),W 92-53,*,27,6,11,0.545,3,7,0.429,3,4,0.75,0.682,0,0,,0,5,5,2,1,0,2,1,15,11.2,H,1,1,david-brown-2,David Brown,2014,western-michigan
12,80,12,2014-01-02,Western Michigan,,Siena Heights,REG (Non-Conf),W 83-47,*,19,3,4,0.75,2,3,0.667,1,1,1.0,1.0,2,2,1.0,0,5,5,2,1,0,3,0,10,9.3,H,1,1,david-brown-2,David Brown,2014,western-michigan
13,81,13,2014-01-08,Western Michigan,,Toledo,REG (Conf),W 87-76,*,24,3,8,0.375,0,3,0.0,3,5,0.6,0.375,6,7,0.857,0,2,2,3,1,0,1,4,12,8.3,H,1,1,david-brown-2,David Brown,2014,western-michigan
14,82,14,2014-01-11,Western Michigan,@,Miami (OH),REG (Conf),W 78-77 (OT),*,40,6,13,0.462,4,8,0.5,2,5,0.4,0.615,9,12,0.75,0,1,1,2,0,0,3,1,25,15.4,A,1,1,david-brown-2,David Brown,2014,western-michigan
15,83,15,2014-01-14,Western Michigan,@,Eastern Michigan,REG (Conf),L 37-56,*,36,5,10,0.5,4,8,0.5,1,2,0.5,0.7,4,6,0.667,2,1,3,0,0,0,5,4,18,7.3,A,0,1,david-brown-2,David Brown,2014,western-michigan
16,84,16,2014-01-19,Western Michigan,,Bowling Green,REG (Conf),L 64-69,*,37,6,15,0.4,4,11,0.364,2,4,0.5,0.533,5,7,0.714,1,4,5,2,0,1,5,3,21,9.9,H,0,1,david-brown-2,David Brown,2014,western-michigan
17,85,17,2014-01-23,Western Michigan,@,Kent State,REG (Conf),W 75-59,*,37,4,7,0.571,1,2,0.5,3,5,0.6,0.643,8,10,0.8,2,4,6,1,0,0,4,3,17,11.0,A,1,1,david-brown-2,David Brown,2014,western-michigan
18,86,18,2014-01-26,Western Michigan,,Ball State,REG (Conf),W 62-53,*,37,5,13,0.385,2,4,0.5,3,9,0.333,0.462,5,6,0.833,1,2,3,0,2,0,4,2,17,8.0,H,1,1,david-brown-2,David Brown,2014,western-michigan
19,87,19,2014-01-29,Western Michigan,@,Buffalo,REG (Conf),L 63-84,*,37,3,13,0.231,2,7,0.286,1,6,0.167,0.308,3,6,0.5,0,3,3,3,0,0,5,3,11,-1.3,A,0,1,david-brown-2,David Brown,2014,western-michigan
20,88,20,2014-02-01,Western Michigan,,Central Michigan,REG (Conf),W 75-72,*,36,6,13,0.462,1,8,0.125,5,5,1.0,0.5,7,8,0.875,2,5,7,4,4,0,3,2,20,18.8,H,1,1,david-brown-2,David Brown,2014,western-michigan
21,89,21,2014-02-05,Western Michigan,,Ohio,REG (Conf),W 90-74,*,35,5,9,0.556,4,6,0.667,1,3,0.333,0.778,6,9,0.667,0,2,2,1,5,0,3,2,20,17.0,H,1,1,david-brown-2,David Brown,2014,western-michigan
22,90,22,2014-02-09,Western Michigan,@,Northern Illinois,REG (Conf),W 74-71,*,34,9,14,0.643,5,8,0.625,4,6,0.667,0.821,3,4,0.75,0,6,6,2,0,0,5,3,26,16.4,A,1,1,david-brown-2,David Brown,2014,western-michigan
23,91,23,2014-02-12,Western Michigan,,Akron,REG (Conf),W 57-54,*,33,5,13,0.385,1,6,0.167,4,7,0.571,0.423,6,7,0.857,3,3,6,2,4,1,3,4,17,14.0,H,1,1,david-brown-2,David Brown,2014,western-michigan
24,92,24,2014-02-15,Western Michigan,,Miami (OH),REG (Conf),W 68-57,*,34,1,6,0.167,0,4,0.0,1,2,0.5,0.167,9,12,0.75,0,3,3,2,1,0,4,2,11,4.5,H,1,1,david-brown-2,David Brown,2014,western-michigan
25,93,25,2014-02-19,Western Michigan,@,Ohio,REG (Conf),W 73-63,*,36,8,17,0.471,4,10,0.4,4,7,0.571,0.588,3,4,0.75,1,3,4,1,2,0,4,2,23,13.4,A,1,1,david-brown-2,David Brown,2014,western-michigan
26,94,26,2014-02-23,Western Michigan,,Eastern Michigan,REG (Conf),W 75-67,*,30,3,9,0.333,3,8,0.375,0,1,0.0,0.5,11,15,0.733,1,6,7,2,2,0,3,4,20,14.6,H,1,1,david-brown-2,David Brown,2014,western-michigan
27,95,27,2014-02-26,Western Michigan,@,Ball State,REG (Conf),W 88-81 (OT),*,41,7,18,0.389,3,9,0.333,4,9,0.444,0.472,8,9,0.889,0,6,6,4,3,0,1,3,25,20.2,A,1,1,david-brown-2,David Brown,2014,western-michigan
28,96,28,2014-03-01,Western Michigan,@,Toledo,REG (Conf),L 85-96 (OT),*,40,9,23,0.391,4,15,0.267,5,8,0.625,0.478,7,10,0.7,0,1,1,3,1,0,4,4,29,13.1,A,0,1,david-brown-2,David Brown,2014,western-michigan
29,97,29,2014-03-04,Western Michigan,,Northern Illinois,REG (Conf),W 61-56,*,37,4,10,0.4,1,5,0.2,3,5,0.6,0.45,9,11,0.818,0,4,4,0,0,0,4,3,18,7.8,H,1,1,david-brown-2,David Brown,2014,western-michigan
30,98,30,2014-03-07,Western Michigan,@,Central Michigan,REG (Conf),W 78-64,*,35,6,10,0.6,5,7,0.714,1,3,0.333,0.85,0,0,,0,2,2,3,2,0,1,2,17,15.3,A,1,1,david-brown-2,David Brown,2014,western-michigan
31,99,31,2014-03-14,Western Michigan,N,Akron,CTOURN,W 64-60 (OT),*,45,4,15,0.267,2,8,0.25,2,7,0.286,0.333,6,8,0.75,0,2,2,0,2,1,1,3,16,7.4,N,1,0,david-brown-2,David Brown,2014,western-michigan
32,100,32,2014-03-15,Western Michigan,N,Toledo,CTOURN,W 98-77,*,36,9,16,0.563,5,11,0.455,4,5,0.8,0.719,9,13,0.692,0,3,3,3,0,0,2,3,32,22.6,N,1,0,david-brown-2,David Brown,2014,western-michigan
33,101,33,2014-03-20,Western Michigan,N,Syracuse,ROUND-64,L 53-77,*,34,2,12,0.167,2,10,0.2,0,2,0.0,0.25,3,4,0.75,0,1,1,3,2,0,4,4,9,-0.2,N,0,0,david-brown-2,David Brown,2014,western-michigan
1,84,3,2013-11-11,Western Michigan,N,Tennessee State,REG (Non-Conf),W 63-52,*,27,5,10,0.5,0,1,0.0,5,9,0.556,0.5,4,4,1.0,2,10,12,3,1,1,4,4,14,11.6,N,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
2,85,4,2013-11-17,Western Michigan,,Alabama A&M,REG (Non-Conf),W 73-69,*,33,8,12,0.667,2,2,1.0,6,10,0.6,0.75,4,10,0.4,2,15,17,1,0,1,1,2,22,19.9,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
3,86,5,2013-11-20,Western Michigan,,North Dakota State,REG (Non-Conf),L 74-83,*,35,6,14,0.429,0,3,0.0,6,11,0.545,0.429,4,6,0.667,2,7,9,1,1,0,3,2,16,9.2,H,0,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
4,87,6,2013-11-26,Western Michigan,,Oakland,REG (Non-Conf),W 99-88,*,30,6,11,0.545,0,1,0.0,6,10,0.6,0.545,5,5,1.0,1,5,6,1,0,1,2,3,17,12.1,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
5,88,7,2013-11-29,Western Michigan,,Cornell,REG (Non-Conf),W 83-70,*,32,6,11,0.545,0,1,0.0,6,10,0.6,0.545,2,4,0.5,5,7,12,2,0,4,2,3,14,14.5,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
6,89,8,2013-12-07,Western Michigan,@,Northwestern,REG (Non-Conf),L 35-51,*,26,4,9,0.444,0,3,0.0,4,6,0.667,0.444,4,8,0.5,4,6,10,0,1,2,3,3,12,8.5,A,0,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
7,90,9,2013-12-15,Western Michigan,@,Missouri,REG (Non-Conf),L 60-66,*,34,6,19,0.316,0,3,0.0,6,16,0.375,0.316,4,4,1.0,3,7,10,1,2,3,0,2,16,13.3,A,0,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
8,91,10,2013-12-18,Western Michigan,@,Drake,REG (Non-Conf),L 68-71,*,33,7,15,0.467,0,1,0.0,7,14,0.5,0.467,1,2,0.5,2,2,4,1,1,0,3,4,15,6.0,A,0,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
9,92,11,2013-12-21,Western Michigan,,Prairie View A&M,REG (Non-Conf),W 92-53,*,18,3,3,1.0,0,0,,3,3,1.0,1.0,3,4,0.75,1,4,5,0,0,0,0,2,9,8.8,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
10,93,12,2014-01-02,Western Michigan,,Siena Heights,REG (Non-Conf),W 83-47,*,14,5,7,0.714,1,1,1.0,4,6,0.667,0.786,5,5,1.0,1,3,4,1,0,0,1,1,16,14.0,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
11,94,13,2014-01-08,Western Michigan,,Toledo,REG (Conf),W 87-76,*,25,3,7,0.429,0,1,0.0,3,6,0.5,0.429,4,7,0.571,1,9,10,0,0,0,1,3,10,6.3,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
12,95,14,2014-01-11,Western Michigan,@,Miami (OH),REG (Conf),W 78-77 (OT),*,38,4,5,0.8,1,1,1.0,3,4,0.75,0.9,3,3,1.0,0,8,8,2,0,0,2,1,12,11.5,A,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
13,96,15,2014-01-14,Western Michigan,@,Eastern Michigan,REG (Conf),L 37-56,*,34,3,12,0.25,0,1,0.0,3,11,0.273,0.25,0,0,,4,6,10,1,3,2,2,2,6,5.7,A,0,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
14,97,16,2014-01-19,Western Michigan,,Bowling Green,REG (Conf),L 64-69,*,27,7,12,0.583,0,1,0.0,7,11,0.636,0.583,4,4,1.0,2,6,8,1,1,4,3,4,18,15.5,H,0,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
15,98,17,2014-01-23,Western Michigan,@,Kent State,REG (Conf),W 75-59,*,27,8,11,0.727,0,1,0.0,8,10,0.8,0.727,2,3,0.667,2,4,6,0,1,1,5,2,18,11.6,A,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
16,99,18,2014-01-26,Western Michigan,,Ball State,REG (Conf),W 62-53,*,35,7,21,0.333,0,2,0.0,7,19,0.368,0.333,7,8,0.875,5,10,15,3,3,2,2,1,21,19.3,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
17,100,19,2014-01-29,Western Michigan,@,Buffalo,REG (Conf),L 63-84,*,31,6,11,0.545,0,0,,6,11,0.545,0.545,1,2,0.5,1,4,5,1,5,0,1,4,13,12.3,A,0,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
18,101,20,2014-02-01,Western Michigan,,Central Michigan,REG (Conf),W 75-72,*,26,5,11,0.455,0,0,,5,11,0.455,0.455,4,4,1.0,5,3,8,0,0,0,2,3,14,9.5,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
19,102,21,2014-02-05,Western Michigan,,Ohio,REG (Conf),W 90-74,*,32,7,12,0.583,0,1,0.0,7,11,0.636,0.583,4,6,0.667,1,4,5,0,0,1,2,2,18,11.4,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
20,103,22,2014-02-09,Western Michigan,@,Northern Illinois,REG (Conf),W 74-71,*,28,6,10,0.6,1,1,1.0,5,9,0.556,0.65,2,3,0.667,4,4,8,1,0,1,1,4,15,12.8,A,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
21,104,23,2014-02-12,Western Michigan,,Akron,REG (Conf),W 57-54,*,35,5,10,0.5,0,1,0.0,5,9,0.556,0.5,5,7,0.714,0,7,7,0,0,0,0,1,15,10.9,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
22,105,24,2014-02-15,Western Michigan,,Miami (OH),REG (Conf),W 68-57,*,33,6,10,0.6,0,2,0.0,6,8,0.75,0.6,6,8,0.75,3,7,10,0,0,4,2,1,18,17.2,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
23,106,25,2014-02-19,Western Michigan,@,Ohio,REG (Conf),W 73-63,*,34,5,9,0.556,0,0,,5,9,0.556,0.556,1,2,0.5,4,7,11,0,0,0,1,2,11,9.4,A,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
24,107,26,2014-02-23,Western Michigan,,Eastern Michigan,REG (Conf),W 75-67,*,37,8,15,0.533,0,0,,8,15,0.533,0.533,6,6,1.0,2,9,11,1,0,1,3,0,22,17.2,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
25,108,27,2014-02-26,Western Michigan,@,Ball State,REG (Conf),W 88-81 (OT),*,42,12,22,0.545,1,2,0.5,11,20,0.55,0.568,3,4,0.75,6,8,14,0,1,3,1,4,28,24.1,A,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
26,109,28,2014-03-01,Western Michigan,@,Toledo,REG (Conf),L 85-96 (OT),*,37,11,14,0.786,0,0,,11,14,0.786,0.786,3,4,0.75,4,9,13,3,0,3,0,4,25,27.3,A,0,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
27,110,29,2014-03-04,Western Michigan,,Northern Illinois,REG (Conf),W 61-56,*,37,5,12,0.417,0,0,,5,12,0.417,0.417,11,12,0.917,3,0,3,0,0,5,5,1,21,14.4,H,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
28,111,30,2014-03-07,Western Michigan,@,Central Michigan,REG (Conf),W 78-64,*,34,6,8,0.75,0,0,,6,8,0.75,0.75,2,2,1.0,2,4,6,5,1,2,1,2,14,17.5,A,1,1,shayne-whittington-1,Shayne Whittington,2014,western-michigan
29,112,31,2014-03-14,Western Michigan,N,Akron,CTOURN,W 64-60 (OT),*,44,7,12,0.583,0,3,0.0,7,9,0.778,0.583,4,4,1.0,2,11,13,2,1,4,2,2,18,19.5,N,1,0,shayne-whittington-1,Shayne Whittington,2014,western-michigan
30,113,32,2014-03-15,Western Michigan,N,Toledo,CTOURN,W 98-77,*,36,7,15,0.467,0,0,,7,15,0.467,0.467,6,8,0.75,0,13,13,3,1,2,1,3,20,17.7,N,1,0,shayne-whittington-1,Shayne Whittington,2014,western-michigan
31,114,33,2014-03-20,Western Michigan,N,Syracuse,ROUND-64,L 53-77,*,33,4,7,0.571,0,0,,4,7,0.571,0.571,3,3,1.0,0,2,2,0,1,0,2,2,11,6.5,N,0,0,shayne-whittington-1,Shayne Whittington,2014,western-michigan
1,36,1,2013-11-08,Western Michigan,N,New Mexico State,REG (Non-Conf),W 70-64,*,30,1,7,0.143,0,3,0.0,1,4,0.25,0.143,5,5,1.0,1,3,4,3,0,0,3,4,7,1.6,N,1,1,connar-tava-1,Connar Tava,2014,western-michigan
2,37,2,2013-11-10,Western Michigan,@,Hawaii,REG (Non-Conf),L 68-78,*,24,3,7,0.429,0,0,,3,7,0.429,0.429,4,6,0.667,1,1,2,1,0,0,7,4,10,-1.4,A,0,1,connar-tava-1,Connar Tava,2014,western-michigan
3,38,3,2013-11-11,Western Michigan,N,Tennessee State,REG (Non-Conf),W 63-52,*,31,7,11,0.636,0,0,,7,11,0.636,0.636,2,3,0.667,2,4,6,1,1,0,1,0,16,14.0,N,1,1,connar-tava-1,Connar Tava,2014,western-michigan
4,39,4,2013-11-17,Western Michigan,,Alabama A&M,REG (Non-Conf),W 73-69,*,19,2,3,0.667,0,0,,2,3,0.667,0.667,5,9,0.556,1,2,3,3,0,0,4,3,9,4.3,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
5,40,5,2013-11-20,Western Michigan,,North Dakota State,REG (Non-Conf),L 74-83,*,34,3,5,0.6,0,0,,3,5,0.6,0.6,10,14,0.714,4,2,6,2,3,0,2,1,16,17.5,H,0,1,connar-tava-1,Connar Tava,2014,western-michigan
6,41,6,2013-11-26,Western Michigan,,Oakland,REG (Non-Conf),W 99-88,*,32,8,8,1.0,0,0,,8,8,1.0,1.0,4,8,0.5,3,4,7,4,0,0,3,4,20,17.5,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
7,42,7,2013-11-29,Western Michigan,,Cornell,REG (Non-Conf),W 83-70,*,33,6,11,0.545,0,1,0.0,6,10,0.6,0.545,4,8,0.5,3,10,13,2,4,0,4,2,16,14.8,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
8,43,8,2013-12-07,Western Michigan,@,Northwestern,REG (Non-Conf),L 35-51,*,35,1,3,0.333,0,1,0.0,1,2,0.5,0.333,5,9,0.556,1,4,5,2,1,3,4,2,7,5.3,A,0,1,connar-tava-1,Connar Tava,2014,western-michigan
9,44,9,2013-12-15,Western Michigan,@,Missouri,REG (Non-Conf),L 60-66,*,24,4,8,0.5,0,0,,4,8,0.5,0.5,2,2,1.0,1,1,2,2,0,0,0,3,10,7.2,A,0,1,connar-tava-1,Connar Tava,2014,western-michigan
10,45,10,2013-12-18,Western Michigan,@,Drake,REG (Non-Conf),L 68-71,*,36,5,8,0.625,0,2,0.0,5,6,0.833,0.625,6,9,0.667,4,5,9,4,0,0,3,4,16,13.7,A,0,1,connar-tava-1,Connar Tava,2014,western-michigan
11,46,11,2013-12-21,Western Michigan,,Prairie View A&M,REG (Non-Conf),W 92-53,*,21,4,4,1.0,0,0,,4,4,1.0,1.0,2,4,0.5,1,3,4,3,1,0,2,3,10,9.5,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
12,47,12,2014-01-02,Western Michigan,,Siena Heights,REG (Non-Conf),W 83-47,*,15,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,2,2,4,3,1,0,0,1,6,7.7,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
13,48,13,2014-01-08,Western Michigan,,Toledo,REG (Conf),W 87-76,*,29,9,9,1.0,0,0,,9,9,1.0,1.0,7,12,0.583,0,5,5,3,2,0,4,3,25,20.7,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
14,49,14,2014-01-11,Western Michigan,@,Miami (OH),REG (Conf),W 78-77 (OT),*,38,7,8,0.875,0,0,,7,8,0.875,0.875,8,8,1.0,2,2,4,3,0,2,3,4,22,20.1,A,1,1,connar-tava-1,Connar Tava,2014,western-michigan
15,50,15,2014-01-14,Western Michigan,@,Eastern Michigan,REG (Conf),L 37-56,*,31,1,4,0.25,0,0,,1,4,0.25,0.25,4,9,0.444,2,4,6,1,2,1,6,5,6,-0.4,A,0,1,connar-tava-1,Connar Tava,2014,western-michigan
16,51,16,2014-01-19,Western Michigan,,Bowling Green,REG (Conf),L 64-69,*,35,2,7,0.286,0,0,,2,7,0.286,0.286,3,7,0.429,4,7,11,6,2,2,4,0,7,9.8,H,0,1,connar-tava-1,Connar Tava,2014,western-michigan
17,52,17,2014-01-23,Western Michigan,@,Kent State,REG (Conf),W 75-59,*,33,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,0,10,10,4,1,0,6,3,4,0.9,A,1,1,connar-tava-1,Connar Tava,2014,western-michigan
18,53,18,2014-01-26,Western Michigan,,Ball State,REG (Conf),W 62-53,*,26,4,7,0.571,0,0,,4,7,0.571,0.571,3,4,0.75,1,4,5,1,2,2,6,3,11,6.1,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
19,54,19,2014-01-29,Western Michigan,@,Buffalo,REG (Conf),L 63-84,*,27,4,8,0.5,1,2,0.5,3,6,0.5,0.563,0,0,,1,4,5,3,2,1,4,1,9,7.3,A,0,1,connar-tava-1,Connar Tava,2014,western-michigan
20,55,20,2014-02-01,Western Michigan,,Central Michigan,REG (Conf),W 75-72,*,32,4,4,1.0,0,0,,4,4,1.0,1.0,2,2,1.0,0,4,4,5,1,0,2,3,10,11.3,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
21,56,21,2014-02-05,Western Michigan,,Ohio,REG (Conf),W 90-74,*,34,8,12,0.667,0,0,,8,12,0.667,0.667,2,4,0.5,1,3,4,3,1,1,4,2,18,12.6,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
22,57,22,2014-02-09,Western Michigan,@,Northern Illinois,REG (Conf),W 74-71,*,33,5,7,0.714,0,0,,5,7,0.714,0.714,2,4,0.5,3,4,7,3,0,1,4,1,12,10.0,A,1,1,connar-tava-1,Connar Tava,2014,western-michigan
23,58,23,2014-02-12,Western Michigan,,Akron,REG (Conf),W 57-54,*,34,5,9,0.556,0,0,,5,9,0.556,0.556,2,2,1.0,1,3,4,3,0,1,1,4,12,9.5,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
24,59,24,2014-02-15,Western Michigan,,Miami (OH),REG (Conf),W 68-57,*,31,5,6,0.833,0,0,,5,6,0.833,0.833,0,1,0.0,0,9,9,4,1,2,2,0,10,13.3,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
25,60,25,2014-02-19,Western Michigan,@,Ohio,REG (Conf),W 73-63,*,32,7,12,0.583,0,0,,7,12,0.583,0.583,4,6,0.667,3,3,6,5,4,0,1,3,18,19.9,A,1,1,connar-tava-1,Connar Tava,2014,western-michigan
26,61,26,2014-02-23,Western Michigan,,Eastern Michigan,REG (Conf),W 75-67,*,15,0,3,0.0,0,0,,0,3,0.0,0.0,1,2,0.5,2,1,3,0,0,0,1,4,1,-2.4,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
27,62,27,2014-02-26,Western Michigan,@,Ball State,REG (Conf),W 88-81 (OT),*,37,8,12,0.667,0,0,,8,12,0.667,0.667,7,13,0.538,5,1,6,2,2,0,4,4,23,17.0,A,1,1,connar-tava-1,Connar Tava,2014,western-michigan
28,63,28,2014-03-01,Western Michigan,@,Toledo,REG (Conf),L 85-96 (OT),*,14,1,4,0.25,0,0,,1,4,0.25,0.25,2,3,0.667,2,2,4,0,1,0,5,5,4,-2.8,A,0,1,connar-tava-1,Connar Tava,2014,western-michigan
29,64,29,2014-03-04,Western Michigan,,Northern Illinois,REG (Conf),W 61-56,*,33,1,2,0.5,0,0,,1,2,0.5,0.5,3,4,0.75,2,3,5,8,2,0,3,3,5,9.3,H,1,1,connar-tava-1,Connar Tava,2014,western-michigan
30,65,30,2014-03-07,Western Michigan,@,Central Michigan,REG (Conf),W 78-64,*,34,5,6,0.833,0,0,,5,6,0.833,0.833,5,6,0.833,0,4,4,1,3,1,4,2,15,13.2,A,1,1,connar-tava-1,Connar Tava,2014,western-michigan
31,66,31,2014-03-14,Western Michigan,N,Akron,CTOURN,W 64-60 (OT),*,43,7,16,0.438,0,1,0.0,7,15,0.467,0.438,2,2,1.0,5,7,12,2,2,0,3,2,16,12.8,N,1,0,connar-tava-1,Connar Tava,2014,western-michigan
32,67,32,2014-03-15,Western Michigan,N,Toledo,CTOURN,W 98-77,*,21,5,5,1.0,0,0,,5,5,1.0,1.0,3,3,1.0,1,4,5,3,0,0,4,4,13,9.9,N,1,0,connar-tava-1,Connar Tava,2014,western-michigan
33,68,33,2014-03-20,Western Michigan,N,Syracuse,ROUND-64,L 53-77,*,32,1,9,0.111,0,0,,1,9,0.111,0.111,4,4,1.0,0,3,3,6,0,0,4,1,6,0.8,N,0,0,connar-tava-1,Connar Tava,2014,western-michigan
1,70,1,2013-11-08,Western Michigan,N,New Mexico State,REG (Non-Conf),W 70-64,*,31,3,3,1.0,3,3,1.0,0,0,,1.5,1,3,0.333,0,2,2,2,0,1,4,4,10,5.4,N,1,1,austin-richie-1,Austin Richie,2014,western-michigan
2,71,2,2013-11-10,Western Michigan,@,Hawaii,REG (Non-Conf),L 68-78,*,38,2,7,0.286,1,6,0.167,1,1,1.0,0.357,2,2,1.0,0,4,4,2,1,0,1,4,7,3.9,A,0,1,austin-richie-1,Austin Richie,2014,western-michigan
3,72,3,2013-11-11,Western Michigan,N,Tennessee State,REG (Non-Conf),W 63-52,*,32,2,5,0.4,1,2,0.5,1,3,0.333,0.5,6,7,0.857,1,2,3,2,0,0,1,2,11,8.8,N,1,1,austin-richie-1,Austin Richie,2014,western-michigan
4,73,4,2013-11-17,Western Michigan,,Alabama A&M,REG (Non-Conf),W 73-69,*,34,2,6,0.333,1,2,0.5,1,4,0.25,0.417,2,3,0.667,0,2,2,8,2,0,1,2,7,9.6,H,1,1,austin-richie-1,Austin Richie,2014,western-michigan
5,74,5,2013-11-20,Western Michigan,,North Dakota State,REG (Non-Conf),L 74-83,*,28,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,2,1,0,0,2,0,1.2,H,0,1,austin-richie-1,Austin Richie,2014,western-michigan
6,75,6,2013-11-26,Western Michigan,,Oakland,REG (Non-Conf),W 99-88,*,36,2,5,0.4,2,3,0.667,0,2,0.0,0.6,7,8,0.875,0,3,3,3,0,0,3,3,13,8.7,H,1,1,austin-richie-1,Austin Richie,2014,western-michigan
7,76,7,2013-11-29,Western Michigan,,Cornell,REG (Non-Conf),W 83-70,*,26,2,3,0.667,0,1,0.0,2,2,1.0,0.667,11,13,0.846,0,1,1,1,1,0,3,3,15,10.7,H,1,1,austin-richie-1,Austin Richie,2014,western-michigan
8,77,8,2013-12-07,Western Michigan,@,Northwestern,REG (Non-Conf),L 35-51,*,36,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,0,0,0,2,1,0,3,1,5,0.6,A,0,1,austin-richie-1,Austin Richie,2014,western-michigan
9,78,9,2013-12-15,Western Michigan,@,Missouri,REG (Non-Conf),L 60-66,*,35,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,,0,2,2,1,0,0,1,3,5,0.0,A,0,1,austin-richie-1,Austin Richie,2014,western-michigan
10,79,10,2013-12-18,Western Michigan,@,Drake,REG (Non-Conf),L 68-71,*,35,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,0,2,2,2,0,0,0,5,8,4.3,A,0,1,austin-richie-1,Austin Richie,2014,western-michigan
