rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
26,91,26,2018-02-10,Lipscomb,,North Florida,REG (Conf),W 82-75,*,35,1,15,0.067,1,8,0.125,0,7,0.0,0.1,6,6,1.0,1,5,6,0,0,0,1,1,9,-0.3,H,1,1,garrison-matthews-1,Garrison Mathews,2018,lipscomb
27,92,27,2018-02-15,Lipscomb,@,Stetson,REG (Conf),W 82-73,*,26,5,10,0.5,2,7,0.286,3,3,1.0,0.6,5,8,0.625,0,5,5,3,2,1,4,5,17,11.1,A,1,1,garrison-matthews-1,Garrison Mathews,2018,lipscomb
28,93,28,2018-02-17,Lipscomb,@,Florida Gulf Coast,REG (Conf),W 90-87,*,35,7,10,0.7,3,6,0.5,4,4,1.0,0.85,6,6,1.0,2,4,6,2,0,1,6,2,23,16.7,A,1,1,garrison-matthews-1,Garrison Mathews,2018,lipscomb
29,94,29,2018-02-22,Lipscomb,,Kennesaw State,REG (Conf),W 83-74,*,32,4,11,0.364,1,7,0.143,3,4,0.75,0.409,5,7,0.714,0,3,3,6,2,0,1,3,14,12.0,H,1,1,garrison-matthews-1,Garrison Mathews,2018,lipscomb
30,95,30,2018-02-26,Lipscomb,,Stetson,CTOURN,W 89-73,*,28,10,16,0.625,5,9,0.556,5,7,0.714,0.781,4,4,1.0,2,3,5,5,1,0,5,3,29,22.4,H,1,0,garrison-matthews-1,Garrison Mathews,2018,lipscomb
31,96,31,2018-03-01,Lipscomb,,Jacksonville,CTOURN,W 77-62,*,25,7,10,0.7,5,8,0.625,2,2,1.0,0.95,4,4,1.0,0,5,5,4,0,0,3,3,23,18.9,H,1,0,garrison-matthews-1,Garrison Mathews,2018,lipscomb
32,97,32,2018-03-04,Lipscomb,@,Florida Gulf Coast,CTOURN,W 108-96,*,35,10,18,0.556,7,14,0.5,3,4,0.75,0.75,6,9,0.667,2,7,9,3,0,1,3,2,33,25.7,A,1,0,garrison-matthews-1,Garrison Mathews,2018,lipscomb
33,98,33,2018-03-16,Lipscomb,N,North Carolina,ROUND-64,L 66-84,*,29,3,14,0.214,1,7,0.143,2,7,0.286,0.25,1,1,1.0,1,2,3,4,3,0,1,2,8,4.7,N,0,0,garrison-matthews-1,Garrison Mathews,2018,lipscomb
1,46,1,2017-11-10,Lipscomb,,Emory,REG (Non-Conf),W 98-83,*,30,5,9,0.556,0,0,,5,9,0.556,0.556,2,3,0.667,3,7,10,4,1,3,1,0,12,16.4,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
2,47,2,2017-11-12,Lipscomb,,Morehead State,REG (Non-Conf),W 77-70,*,33,5,8,0.625,0,0,,5,8,0.625,0.625,8,9,0.889,7,6,13,1,0,3,1,2,18,21.7,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
3,48,3,2017-11-14,Lipscomb,@,Alabama,REG (Non-Conf),L 64-86,*,19,7,10,0.7,0,0,,7,10,0.7,0.7,1,2,0.5,2,5,7,1,1,1,1,4,15,13.1,A,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
4,49,4,2017-11-18,Lipscomb,@,Texas,REG (Non-Conf),L 57-80,*,22,4,10,0.4,0,0,,4,10,0.4,0.4,2,2,1.0,1,3,4,0,0,0,0,5,10,4.2,A,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
5,50,5,2017-11-20,Lipscomb,@,Abilene Christian,REG (Non-Conf),W 75-67,*,22,8,14,0.571,0,0,,8,14,0.571,0.571,1,2,0.5,1,2,3,1,0,0,1,4,17,9.4,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
6,51,6,2017-11-27,Lipscomb,@,Belmont,REG (Non-Conf),W 74-66,*,29,9,13,0.692,0,0,,9,13,0.692,0.692,0,2,0.0,3,5,8,1,0,1,2,2,18,13.9,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
7,52,7,2017-11-29,Lipscomb,@,Tennessee Tech,REG (Non-Conf),L 80-86,*,27,5,9,0.556,0,0,,5,9,0.556,0.556,5,9,0.556,3,3,6,2,2,1,0,5,15,14.2,A,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
8,53,8,2017-12-02,Lipscomb,@,Tennessee State,REG (Non-Conf),W 95-86 (OT),*,35,3,6,0.5,0,0,,3,6,0.5,0.5,5,6,0.833,2,5,7,5,1,3,2,2,11,14.3,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
9,54,9,2017-12-04,Lipscomb,,Belmont,REG (Non-Conf),W 69-54,*,31,4,9,0.444,0,0,,4,9,0.444,0.444,0,0,,2,7,9,5,0,1,3,1,8,7.6,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
10,55,10,2017-12-09,Lipscomb,@,Tennessee,REG (Non-Conf),L 71-81,*,32,3,9,0.333,0,0,,3,9,0.333,0.333,0,0,,0,1,1,0,1,0,2,0,6,0.2,A,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
11,56,11,2017-12-14,Lipscomb,,Fla. College,REG (Non-Conf),W 100-68,*,19,3,9,0.333,0,0,,3,9,0.333,0.333,2,2,1.0,4,2,6,2,3,0,0,1,8,10.3,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
12,57,12,2017-12-17,Lipscomb,,Abilene Christian,REG (Non-Conf),W 67-65,*,33,11,15,0.733,0,0,,11,15,0.733,0.733,2,3,0.667,0,4,4,0,0,0,3,1,24,15.3,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
13,58,13,2017-12-21,Lipscomb,@,Navy,REG (Non-Conf),W 73-64,*,28,8,11,0.727,0,0,,8,11,0.727,0.727,3,5,0.6,0,2,2,2,1,1,0,3,19,16.2,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
14,59,14,2017-12-30,Lipscomb,@,Purdue,REG (Non-Conf),L 66-98,*,27,3,8,0.375,0,1,0.0,3,7,0.429,0.375,2,4,0.5,0,2,2,1,0,0,2,4,8,0.5,A,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
15,60,15,2018-01-03,Lipscomb,,Fisk,REG (Non-Conf),W 99-53,*,22,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,3,9,12,4,0,0,1,2,6,10.9,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
16,61,16,2018-01-06,Lipscomb,@,Kennesaw State,REG (Conf),W 86-71,*,31,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,4,2,6,1,0,0,4,2,6,1.6,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
17,62,17,2018-01-11,Lipscomb,@,North Florida,REG (Conf),L 96-102,*,29,8,16,0.5,0,0,,8,16,0.5,0.5,4,5,0.8,4,5,9,1,0,0,2,3,20,13.4,A,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
18,63,18,2018-01-13,Lipscomb,@,Jacksonville,REG (Conf),L 69-87,*,24,4,8,0.5,0,0,,4,8,0.5,0.5,5,6,0.833,2,0,2,0,1,0,1,3,13,8.8,A,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
19,64,19,2018-01-18,Lipscomb,,Florida Gulf Coast,REG (Conf),L 83-88,*,34,7,11,0.636,0,0,,7,11,0.636,0.636,1,2,0.5,1,2,3,5,0,0,0,2,15,13.7,H,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
20,65,20,2018-01-20,Lipscomb,,Stetson,REG (Conf),W 85-82,*,25,8,11,0.727,0,0,,8,11,0.727,0.727,4,5,0.8,1,2,3,1,0,0,2,3,20,13.9,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
21,66,21,2018-01-24,Lipscomb,,USC Upstate,REG (Conf),W 92-78,*,27,10,12,0.833,0,0,,10,12,0.833,0.833,4,4,1.0,1,7,8,2,1,1,4,1,24,21.1,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
22,67,22,2018-01-27,Lipscomb,@,NJIT,REG (Conf),W 86-79 (OT),*,40,12,18,0.667,0,0,,12,18,0.667,0.667,5,5,1.0,0,3,3,4,0,0,3,1,29,21.5,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
23,68,23,2018-01-29,Lipscomb,@,USC Upstate,REG (Conf),W 110-106 (2OT),*,36,13,19,0.684,0,0,,13,19,0.684,0.684,12,19,0.632,2,7,9,2,1,3,2,2,38,32.3,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
24,69,24,2018-02-03,Lipscomb,,NJIT,REG (Conf),L 77-81,*,27,5,15,0.333,0,0,,5,15,0.333,0.333,0,0,,2,2,4,3,0,1,1,4,10,3.7,H,0,1,rob-marberry-1,Rob Marberry,2018,lipscomb
25,70,25,2018-02-08,Lipscomb,,Jacksonville,REG (Conf),W 82-59,*,23,4,6,0.667,0,0,,4,6,0.667,0.667,2,2,1.0,0,3,3,1,0,0,0,0,10,9.0,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
26,71,26,2018-02-10,Lipscomb,,North Florida,REG (Conf),W 82-75,*,32,18,24,0.75,0,0,,18,24,0.75,0.75,3,4,0.75,3,2,5,2,1,0,1,2,39,32.3,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
27,72,27,2018-02-15,Lipscomb,@,Stetson,REG (Conf),W 82-73,*,28,4,7,0.571,0,0,,4,7,0.571,0.571,2,2,1.0,2,2,4,1,0,2,2,0,10,8.8,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
28,73,28,2018-02-17,Lipscomb,@,Florida Gulf Coast,REG (Conf),W 90-87,*,28,8,12,0.667,0,0,,8,12,0.667,0.667,0,1,0.0,3,3,6,2,1,0,1,4,16,13.2,A,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
29,74,29,2018-02-22,Lipscomb,,Kennesaw State,REG (Conf),W 83-74,*,33,13,15,0.867,0,0,,13,15,0.867,0.867,6,6,1.0,4,7,11,0,2,0,2,1,32,31.2,H,1,1,rob-marberry-1,Rob Marberry,2018,lipscomb
30,75,30,2018-02-26,Lipscomb,,Stetson,CTOURN,W 89-73,*,25,5,9,0.556,0,0,,5,9,0.556,0.556,0,0,,2,7,9,1,0,0,1,2,10,8.1,H,1,0,rob-marberry-1,Rob Marberry,2018,lipscomb
31,76,31,2018-03-01,Lipscomb,,Jacksonville,CTOURN,W 77-62,*,35,5,6,0.833,0,0,,5,6,0.833,0.833,2,2,1.0,1,2,3,3,1,1,0,1,12,14.5,H,1,0,rob-marberry-1,Rob Marberry,2018,lipscomb
32,77,32,2018-03-04,Lipscomb,@,Florida Gulf Coast,CTOURN,W 108-96,*,28,5,5,1.0,0,0,,5,5,1.0,1.0,4,6,0.667,0,3,3,3,3,0,2,5,14,13.7,A,1,0,rob-marberry-1,Rob Marberry,2018,lipscomb
33,78,33,2018-03-16,Lipscomb,N,North Carolina,ROUND-64,L 66-84,*,26,5,12,0.417,0,1,0.0,5,11,0.455,0.417,3,4,0.75,4,3,7,1,2,1,3,4,13,8.7,N,0,0,rob-marberry-1,Rob Marberry,2018,lipscomb
1,34,3,2017-11-14,Lipscomb,@,Alabama,REG (Non-Conf),L 64-86,*,21,3,6,0.5,2,3,0.667,1,3,0.333,0.667,1,2,0.5,0,3,3,1,2,0,2,3,9,6.0,A,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
2,35,4,2017-11-18,Lipscomb,@,Texas,REG (Non-Conf),L 57-80,*,17,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,1,1,0,1,0,2,1,2,-0.8,A,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
3,36,5,2017-11-20,Lipscomb,@,Abilene Christian,REG (Non-Conf),W 75-67,*,31,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,0,,0,2,2,4,0,0,2,3,6,1.8,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
4,37,6,2017-11-27,Lipscomb,@,Belmont,REG (Non-Conf),W 74-66,*,29,3,10,0.3,0,0,,3,10,0.3,0.3,4,7,0.571,0,4,4,6,4,1,4,1,10,8.7,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
5,38,7,2017-11-29,Lipscomb,@,Tennessee Tech,REG (Non-Conf),L 80-86,*,26,7,12,0.583,0,2,0.0,7,10,0.7,0.583,2,5,0.4,0,1,1,4,3,0,4,4,16,9.7,A,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
6,39,8,2017-12-02,Lipscomb,@,Tennessee State,REG (Non-Conf),W 95-86 (OT),*,32,2,7,0.286,0,2,0.0,2,5,0.4,0.286,8,8,1.0,1,3,4,4,2,1,7,5,12,6.0,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
7,40,9,2017-12-04,Lipscomb,,Belmont,REG (Non-Conf),W 69-54,*,33,7,15,0.467,2,3,0.667,5,12,0.417,0.533,2,2,1.0,1,1,2,3,2,0,5,1,18,10.0,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
8,41,10,2017-12-09,Lipscomb,@,Tennessee,REG (Non-Conf),L 71-81,*,26,5,10,0.5,0,1,0.0,5,9,0.556,0.5,1,1,1.0,0,0,0,7,2,0,5,4,11,6.3,A,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
9,42,11,2017-12-14,Lipscomb,,Fla. College,REG (Non-Conf),W 100-68,*,17,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,2,0.0,0,0,0,4,2,0,0,3,6,5.8,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
10,43,12,2017-12-17,Lipscomb,,Abilene Christian,REG (Non-Conf),W 67-65,*,34,1,6,0.167,0,3,0.0,1,3,0.333,0.167,2,3,0.667,0,2,2,4,3,0,9,3,4,-4.0,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
11,44,13,2017-12-21,Lipscomb,@,Navy,REG (Non-Conf),W 73-64,,28,2,8,0.25,0,1,0.0,2,7,0.286,0.25,4,5,0.8,2,2,4,6,2,1,4,4,8,6.1,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
12,45,14,2017-12-30,Lipscomb,@,Purdue,REG (Non-Conf),L 66-98,*,25,0,5,0.0,0,1,0.0,0,4,0.0,0.0,0,1,0.0,0,1,1,5,0,0,1,2,0,-1.9,A,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
13,46,15,2018-01-03,Lipscomb,,Fisk,REG (Non-Conf),W 99-53,*,22,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,3,0.333,0,5,5,6,5,1,1,1,9,14.5,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
14,47,16,2018-01-06,Lipscomb,@,Kennesaw State,REG (Conf),W 86-71,*,20,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,0,0,0,3,0,1,5,4,4,-2.5,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
15,48,17,2018-01-11,Lipscomb,@,North Florida,REG (Conf),L 96-102,*,32,2,7,0.286,0,2,0.0,2,5,0.4,0.286,8,10,0.8,1,2,3,5,0,0,0,4,12,10.3,A,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
16,49,18,2018-01-13,Lipscomb,@,Jacksonville,REG (Conf),L 69-87,*,23,3,13,0.231,0,8,0.0,3,5,0.6,0.231,2,2,1.0,0,2,2,1,3,0,4,2,8,-0.4,A,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
17,50,19,2018-01-18,Lipscomb,,Florida Gulf Coast,REG (Conf),L 83-88,*,28,6,12,0.5,1,3,0.333,5,9,0.556,0.542,2,2,1.0,2,2,4,3,5,0,4,4,15,12.5,H,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
18,51,20,2018-01-20,Lipscomb,,Stetson,REG (Conf),W 85-82,*,34,5,14,0.357,0,2,0.0,5,12,0.417,0.357,2,4,0.5,1,3,4,8,0,0,3,1,12,7.2,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
19,52,21,2018-01-24,Lipscomb,,USC Upstate,REG (Conf),W 92-78,*,29,6,13,0.462,1,5,0.2,5,8,0.625,0.5,3,5,0.6,1,2,3,4,3,0,4,1,16,11.2,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
20,53,22,2018-01-27,Lipscomb,@,NJIT,REG (Conf),W 86-79 (OT),*,38,0,5,0.0,0,0,,0,5,0.0,0.0,1,2,0.5,0,2,2,4,2,0,6,2,1,-4.3,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
21,54,23,2018-01-29,Lipscomb,@,USC Upstate,REG (Conf),W 110-106 (2OT),*,16,4,8,0.5,0,1,0.0,4,7,0.571,0.5,2,3,0.667,1,3,4,0,1,0,1,5,10,5.2,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
22,55,24,2018-02-03,Lipscomb,,NJIT,REG (Conf),L 77-81,*,30,4,10,0.4,0,0,,4,10,0.4,0.4,5,8,0.625,1,3,4,2,1,0,2,2,13,7.6,H,0,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
23,56,25,2018-02-08,Lipscomb,,Jacksonville,REG (Conf),W 82-59,*,21,4,8,0.5,0,1,0.0,4,7,0.571,0.5,0,1,0.0,0,1,1,1,3,0,3,2,8,3.8,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
24,57,26,2018-02-10,Lipscomb,,North Florida,REG (Conf),W 82-75,*,30,4,10,0.4,0,0,,4,10,0.4,0.4,3,5,0.6,1,2,3,6,3,1,0,1,11,13.6,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
25,58,27,2018-02-15,Lipscomb,@,Stetson,REG (Conf),W 82-73,*,31,5,8,0.625,0,1,0.0,5,7,0.714,0.625,3,4,0.75,0,3,3,2,1,2,2,2,13,10.9,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
26,59,28,2018-02-17,Lipscomb,@,Florida Gulf Coast,REG (Conf),W 90-87,*,31,6,9,0.667,1,2,0.5,5,7,0.714,0.722,6,8,0.75,0,2,2,3,3,0,5,3,19,13.8,A,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
27,60,29,2018-02-22,Lipscomb,,Kennesaw State,REG (Conf),W 83-74,*,35,3,6,0.5,1,2,0.5,2,4,0.5,0.583,2,4,0.5,1,0,1,9,1,0,1,1,9,11.8,H,1,1,kenny-cooper-2,Kenny Cooper,2018,lipscomb
28,61,30,2018-02-26,Lipscomb,,Stetson,CTOURN,W 89-73,*,24,4,11,0.364,1,3,0.333,3,8,0.375,0.409,0,0,,2,1,3,3,3,0,1,4,9,7.1,H,1,0,kenny-cooper-2,Kenny Cooper,2018,lipscomb
29,62,31,2018-03-01,Lipscomb,,Jacksonville,CTOURN,W 77-62,*,29,4,9,0.444,0,2,0.0,4,7,0.571,0.444,2,2,1.0,0,3,3,2,5,1,3,4,10,8.7,H,1,0,kenny-cooper-2,Kenny Cooper,2018,lipscomb
30,63,32,2018-03-04,Lipscomb,@,Florida Gulf Coast,CTOURN,W 108-96,*,24,3,3,1.0,0,0,,3,3,1.0,1.0,11,16,0.688,1,4,5,9,1,0,1,4,17,20.7,A,1,0,kenny-cooper-2,Kenny Cooper,2018,lipscomb
31,64,33,2018-03-16,Lipscomb,N,North Carolina,ROUND-64,L 66-84,*,29,5,10,0.5,3,4,0.75,2,6,0.333,0.65,1,2,0.5,0,2,2,2,0,0,3,4,14,6.0,N,0,0,kenny-cooper-2,Kenny Cooper,2018,lipscomb
1,34,1,2017-11-10,Lipscomb,,Emory,REG (Non-Conf),W 98-83,*,15,1,5,0.2,0,4,0.0,1,1,1.0,0.2,1,3,0.333,2,2,4,0,1,0,1,1,3,0.7,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
2,35,2,2017-11-12,Lipscomb,,Morehead State,REG (Non-Conf),W 77-70,*,22,3,8,0.375,2,5,0.4,1,3,0.333,0.5,0,0,,0,0,0,2,0,1,1,3,8,3.5,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
3,36,3,2017-11-14,Lipscomb,@,Alabama,REG (Non-Conf),L 64-86,,24,2,10,0.2,2,9,0.222,0,1,0.0,0.3,0,0,,0,4,4,2,0,1,1,2,6,1.3,A,0,1,matt-rose-1,Matt Rose,2018,lipscomb
4,37,4,2017-11-18,Lipscomb,@,Texas,REG (Non-Conf),L 57-80,,22,1,7,0.143,1,6,0.167,0,1,0.0,0.214,2,2,1.0,1,2,3,0,0,0,2,4,5,-1.8,A,0,1,matt-rose-1,Matt Rose,2018,lipscomb
5,38,5,2017-11-20,Lipscomb,@,Abilene Christian,REG (Non-Conf),W 75-67,,25,3,8,0.375,3,8,0.375,0,0,,0.563,6,6,1.0,1,3,4,1,1,0,0,3,15,12.7,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
6,39,6,2017-11-27,Lipscomb,@,Belmont,REG (Non-Conf),W 74-66,,16,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,1,1,2,0,1,1,2,0,-1.5,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
7,40,7,2017-11-29,Lipscomb,@,Tennessee Tech,REG (Non-Conf),L 80-86,,14,0,3,0.0,0,3,0.0,0,0,,0.0,2,2,1.0,0,3,3,1,0,0,2,5,2,-2.5,A,0,1,matt-rose-1,Matt Rose,2018,lipscomb
8,41,8,2017-12-02,Lipscomb,@,Tennessee State,REG (Non-Conf),W 95-86 (OT),,16,2,4,0.5,2,4,0.5,0,0,,0.75,2,2,1.0,0,3,3,1,0,0,2,1,8,5.2,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
9,42,9,2017-12-04,Lipscomb,,Belmont,REG (Non-Conf),W 69-54,,13,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,2,0,-2.6,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
10,43,10,2017-12-09,Lipscomb,@,Tennessee,REG (Non-Conf),L 71-81,,17,2,5,0.4,1,3,0.333,1,2,0.5,0.5,2,2,1.0,0,0,0,1,0,0,0,2,7,4.2,A,0,1,matt-rose-1,Matt Rose,2018,lipscomb
11,44,11,2017-12-14,Lipscomb,,Fla. College,REG (Non-Conf),W 100-68,,19,3,7,0.429,2,6,0.333,1,1,1.0,0.571,0,0,,1,4,5,0,1,1,0,0,8,7.9,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
12,45,12,2017-12-17,Lipscomb,,Abilene Christian,REG (Non-Conf),W 67-65,,13,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,3,4,1,1,0,1,1,0,0.5,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
13,46,13,2017-12-21,Lipscomb,@,Navy,REG (Non-Conf),W 73-64,*,18,3,7,0.429,3,7,0.429,0,0,,0.643,3,4,0.75,0,4,4,1,0,1,0,0,12,10.5,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
14,47,14,2017-12-30,Lipscomb,@,Purdue,REG (Non-Conf),L 66-98,,23,5,8,0.625,3,6,0.5,2,2,1.0,0.813,0,0,,1,4,5,3,0,0,2,2,13,10.6,A,0,1,matt-rose-1,Matt Rose,2018,lipscomb
15,48,15,2018-01-03,Lipscomb,,Fisk,REG (Non-Conf),W 99-53,,18,5,10,0.5,4,8,0.5,1,2,0.5,0.7,1,2,0.5,2,4,6,0,0,0,0,1,15,11.8,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
16,49,16,2018-01-06,Lipscomb,@,Kennesaw State,REG (Conf),W 86-71,,16,2,4,0.5,2,4,0.5,0,0,,0.75,2,2,1.0,1,0,1,1,0,0,0,2,8,6.6,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
17,50,17,2018-01-11,Lipscomb,@,North Florida,REG (Conf),L 96-102,,14,4,7,0.571,4,7,0.571,0,0,,0.857,0,0,,0,2,2,0,0,0,1,1,12,7.9,A,0,1,matt-rose-1,Matt Rose,2018,lipscomb
18,51,18,2018-01-13,Lipscomb,@,Jacksonville,REG (Conf),L 69-87,,21,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,0,7,7,0,0,0,3,2,2,-4.2,A,0,1,matt-rose-1,Matt Rose,2018,lipscomb
19,52,19,2018-01-18,Lipscomb,,Florida Gulf Coast,REG (Conf),L 83-88,,17,4,6,0.667,2,4,0.5,2,2,1.0,0.833,5,7,0.714,0,1,1,2,0,0,1,1,15,11.9,H,0,1,matt-rose-1,Matt Rose,2018,lipscomb
20,53,20,2018-01-20,Lipscomb,,Stetson,REG (Conf),W 85-82,*,32,6,8,0.75,5,7,0.714,1,1,1.0,1.063,3,4,0.75,1,1,2,0,1,0,2,1,20,16.0,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
21,54,21,2018-01-24,Lipscomb,,USC Upstate,REG (Conf),W 92-78,*,25,2,4,0.5,2,4,0.5,0,0,,0.75,0,1,0.0,0,2,2,1,0,0,1,3,6,2.7,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
22,55,22,2018-01-27,Lipscomb,@,NJIT,REG (Conf),W 86-79 (OT),*,32,4,6,0.667,4,5,0.8,0,1,0.0,1.0,6,6,1.0,0,3,3,0,0,0,0,1,18,15.9,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
23,56,23,2018-01-29,Lipscomb,@,USC Upstate,REG (Conf),W 110-106 (2OT),*,37,3,7,0.429,3,6,0.5,0,1,0.0,0.643,2,2,1.0,2,1,3,1,0,0,1,3,11,7.5,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
24,57,24,2018-02-03,Lipscomb,,NJIT,REG (Conf),L 77-81,*,28,1,6,0.167,1,4,0.25,0,2,0.0,0.25,0,0,,0,4,4,0,0,0,1,2,3,-1.4,H,0,1,matt-rose-1,Matt Rose,2018,lipscomb
25,58,25,2018-02-08,Lipscomb,,Jacksonville,REG (Conf),W 82-59,,18,3,8,0.375,2,5,0.4,1,3,0.333,0.5,0,0,,2,3,5,3,0,0,0,0,8,8.0,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
26,59,26,2018-02-10,Lipscomb,,North Florida,REG (Conf),W 82-75,,22,3,8,0.375,1,5,0.2,2,3,0.667,0.438,0,0,,4,0,4,3,0,0,0,0,7,7.5,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
27,60,27,2018-02-15,Lipscomb,@,Stetson,REG (Conf),W 82-73,,20,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,1,0.0,0,5,5,2,0,1,0,0,3,1.7,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
28,61,28,2018-02-17,Lipscomb,@,Florida Gulf Coast,REG (Conf),W 90-87,,13,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,0,0,0,0,0,0,1,1,8,4.3,A,1,1,matt-rose-1,Matt Rose,2018,lipscomb
29,62,29,2018-02-22,Lipscomb,,Kennesaw State,REG (Conf),W 83-74,,14,2,8,0.25,1,6,0.167,1,2,0.5,0.313,0,0,,1,1,2,0,1,0,0,1,5,1.8,H,1,1,matt-rose-1,Matt Rose,2018,lipscomb
30,63,30,2018-02-26,Lipscomb,,Stetson,CTOURN,W 89-73,,19,5,9,0.556,5,9,0.556,0,0,,0.833,0,0,,0,3,3,2,1,0,0,1,15,13.6,H,1,0,matt-rose-1,Matt Rose,2018,lipscomb
